,x,0
0,,"device_1,[0.49081135, 10.845734, -8.35337],1686511472445"
0,,"device_1,[-3.6008794, 12.969391, 0.49081135],1686511472487"
0,,"device_1,[-3.3614593, 10.184934, 4.6471453],1686511472541"
0,,"device_1,[-3.5865142, 3.5218706, 12.030864],1686511472597"
0,,"device_1,[7.7931266, 12.619837, -9.188946],1686511472657"
0,,"device_1,[7.872135, 9.255983, -7.8050976],1686511472697"
0,,"device_1,[-7.180211, 11.860875, -0.15322891],1686511472753"
0,,"device_1,[-0.18195933, 6.7803793, -4.685453],1686511472807"
0,,"device_1,[-0.6751649, 9.184157, -2.5809495],1686511472865"
0,,"device_1,[-0.93134445, 9.155427, -4.6399627],1686511472929"
0,,"device_1,[1.7262194, 7.3190746, -4.7524905],1686511472982"
0,,"device_1,[3.857059, 6.9982514, -2.0590134],1686511473037"
0,,"device_1,[-1.3838485, 11.87524, -3.2632968]device_1,[1.7405846, 7.893683, -1.9536686]device_1,[2.8395233, 9.868899, -3.7948096]device_1,[2.4516625, 6.667852, -2.6791117],1686511473309"
0,,"device_1,[-4.084508, 13.079524, -9.198523]device_1,[-18.143261, 10.867282, -10.953473]device_1,[-2.3678656, 7.9990277, -3.8067808]device_1,[10.335769, 9.148245, -8.26239]device_1,[0.7302315, 14.702792, -3.8522706]device_1,[2.8395233, 16.378735, -3.751714]device_1,[1.6927006, 4.525041, -0.25378537]device_1,[2.7820623, 4.8386817, -0.095768064]device_1,[-3.7612908, 15.823279, -3.2489316]device_1,[1.2737153, 8.815451, -1.6927006]device_1,[0.30166942, 8.889671, -2.0015526]device_1,[-1.0582372, 9.449914, -3.1723173]device_1,[3.6631286, 7.762002, -1.8842367],1686511474030"
0,,"device_1,[5.070919, 6.301539, -1.2952632],1686511474068"
0,,"device_1,[3.667917, 8.176199, -0.39025488],1686511474080"
0,,"device_1,[2.1092918, 5.662287, -3.5529952],1686511474134"
0,,"device_1,[1.5227122, 15.318103, -3.9624038],1686511474214"
0,,"device_1,[2.719813, 8.3868885, -4.805163],1686511474236"
0,,"device_1,[4.560954, 7.165846, -4.9895163],1686511474315"
0,,"device_1,[4.9559975, 11.702858, -5.451597]device_1,[7.03177, 6.7229185, -3.2154129]device_1,[0.33039984, 13.536817, -6.435614]device_1,[1.9369092, 4.331111, -11.463438],1686511474531"
0,,"device_1,[-3.7373488, 9.861717, -7.57286],1686511474570"
0,,"device_1,[-7.321469, 11.137826, -5.825093],1686511474623"
0,,"device_1,[-2.0518308, 7.8745294, -2.5330653],1686511474691"
0,,"device_1,[-4.0701427, 8.765172, 2.8921957],1686511474724"
0,,"device_1,[-0.842759, 10.658986, -1.673547],1686511474819"
0,,"device_1,[-2.8514943, 10.340557, -0.94092125],1686511474835"
0,,"device_1,[-0.50517654, 10.78109, -2.9352913],1686511474905"
0,,"device_1,[-0.02873042, 6.8091097, -3.122039],1686511475149"
0,,"device_1,[1.9033904, 10.101137, -3.3159695]device_1,[4.72376, 7.716512, -5.6886234]device_1,[-0.8619126, 11.113884, -6.5984197]device_1,[1.3431472, 5.5401826, -4.3478703],1686511475282"
0,,"device_1,[3.2680852, 10.888829, -5.425261]device_1,[-1.4772224, 5.6431336, -3.7900212],1686511475297"
0,,"device_1,[3.229778, 6.8426285, -6.43322],1686511475332"
0,,"device_1,[1.3575124, 6.751649, -3.9001546],1686511475382"
0,,"device_1,[3.3399115, 9.074024, -6.658275],1686511475441"
0,,"device_1,[6.4858923, 9.220071, -3.1004913],1686511475492"
0,,"device_1,[5.434838, 11.552023, -5.7843914],1686511475547"
0,,"device_1,[5.568913, 6.979098, -2.2768857],1686511475602"
0,,"device_1,[5.6910176, 10.431537, -4.5418005],1686511475658"
0,,"device_1,[4.6471453, 11.336545, -5.0757074],1686511475711"
0,,"device_1,[18.282124, 12.500127, -5.619191],1686511475808"
0,,"device_1,[12.176909, 10.309433, -6.4020953],1686511475873"
0,,"device_1,[16.71871, 21.018696, -2.5450363],1686511475899"
0,,"device_1,[2.992752, 6.9527617, -4.867412],1686511475931"
0,,"device_1,[-1.8746599, 7.4723034, -5.681441],1686511475985"
0,,"device_1,[0.090979666, 8.564059, -0.2633622],1686511476040"
0,,"device_1,[-0.50996494, 10.443508, -0.6751649],1686511476095"
0,,"device_1,[-3.7301662, 5.9064956, -2.2361844],1686511476157"
0,,"device_1,[-1.0821792, 8.669404, -3.5314474],1686511476213"
0,,"device_1,[3.1411927, 4.3478703, -7.639898],1686511476277"
0,,"device_1,[1.5035586, 5.8562174, -7.524976],1686511476348"
0,,"device_1,[-3.3901896, 10.817003, -6.2704144],1686511476390"
0,,"device_1,[0.5506664, 5.3821654, -9.581595],1686511476457"
0,,"device_1,[5.329493, 12.454638, -2.89459],1686511476483"
0,,"device_1,[3.3758245, 3.193865, -9.246407]device_1,[3.7229836, 23.836672, -11.63582]device_1,[6.167464, 14.98052, -13.670892]device_1,[12.155362, 25.9723, 0.58418524],1686511476746"
0,,"device_1,[-8.212111, 13.314156, -18.950106],1686511476797"
0,,"device_1,[-3.6008794, 7.2568254, -0.24899697],1686511476810"
0,,"device_1,[2.9759927, 6.0357823, -2.9879637],1686511476862"
0,,"device_1,[8.202535, 6.5864487, 6.2345014],1686511476925"
0,,"device_1,[-2.4229321, 15.57907, 0.17717093],1686511476973"
0,,"device_1,[0.055066638, 8.02297, -0.81642276],1686511477029"
0,,"device_1,[-1.4149733, 8.281544, -3.0550013],1686511477082"
0,,"device_1,[0.46686932, 6.7708025, -4.3742065],1686511477136"
0,,"device_1,[-2.6479871, 10.429143, -4.0462008],1686511477197"
0,,"device_1,[1.8435353, 10.280702, -2.1547816],1686511477250"
0,,"device_1,[2.528277, 8.42759, 0.29209262],1686511477312"
0,,"device_1,[7.225701, 12.615048, -2.6671407],1686511477357"
0,,"device_1,[-1.292869, 9.485827, -3.9839516],1686511477413"
0,,"device_1,[4.235343, 7.4962454, -3.0382419],1686511477468"
0,,"device_1,[4.4723687, 5.8586116, -5.861006],1686511477563"
0,,"device_1,[-0.1316811, 7.48188, -4.3526587],1686511477612"
0,,"device_1,[-4.654328, 13.936648, -4.7165775],1686511477652"
0,,"device_1,[2.6479871, 7.2831616, -0.8595184]device_1,[-1.2593501, 11.563994, -5.686229]device_1,[12.576741, 18.409018, -4.6375685]device_1,[-3.2920272, 9.41879, -5.3342814],1686511477899"
0,,"device_1,[11.446678, 13.512875, -10.019734]device_1,[-4.6040497, 7.467515, -11.130644],1686511477963"
0,,"device_1,[-3.181894, 15.909471, -5.133168],1686511478013"
0,,"device_1,[10.242394, 10.927136, -2.932897],1686511478069"
0,,"device_1,[-3.301604, 6.8210807, 0.25857377],1686511478124"
0,,"device_1,[-10.014946, 16.225506, 1.685518],1686511478183"
0,,"device_1,[6.6893997, 8.470686, -1.4030021],1686511478262"
0,,"device_1,[-0.1388637, 9.102755, -0.29688102],1686511478296"
0,,"device_1,[2.4612393, 3.2609026, -1.115698],1686511478423"
0,,"device_1,[1.4221559, 7.40766, -1.9201498],1686511478450"
0,,"device_1,[1.3982137, 8.305486, -1.3072342],1686511478463"
0,,"device_1,[2.0566192, 6.7588315, -2.9759927],1686511478514"
0,,"device_1,[1.4341269, 9.308656, -2.8778305],1686511478572"
0,,"device_1,[2.9520507, 8.798691, -1.5227122],1686511478625"
0,,"device_1,[5.9160724, 13.517663, -4.417302],1686511478791"
0,,"device_1,[1.2808979, 3.1292217, 2.0805612]device_1,[-5.353435, 9.722853, -6.090849]device_1,[-2.2098482, 8.963891, -7.165846]device_1,[7.8529816, 9.478644, -5.0541596],1686511478945"
0,,"device_1,[0.11971009, 12.117055, -6.9383965],1686511478995"
0,,"device_1,[5.267244, 18.55267, -7.603985],1686511479038"
0,,"device_1,[9.488221, 12.191275, -4.2544966],1686511479065"
0,,"device_1,[-0.79487497, 12.275072, -26.350584],1686511479131"
0,,"device_1,[-5.2480903, 6.7564373, -7.0700774],1686511479178"
0,,"device_1,[5.4061074, 7.9128366, -6.8450227],1686511479236"
0,,"device_1,[-1.6089035, 10.232818, -2.336741],1686511479341"
0,,"device_1,[2.3056161, 6.411672, -4.132392],1686511479396"
0,,"device_1,[3.2082303, 9.9790325, -1.5610195],1686511479419"
0,,"device_1,[4.5418005, 7.3909006, -3.4261026],1686511479451"
0,,"device_1,[2.243367, 9.768343, -3.1747115],1686511479516"
0,,"device_1,[7.9870567, 6.9000893, -4.7022123],1686511479566"
0,,"device_1,[-2.267309, 6.3661823, -5.973533],1686511479664"
0,,"device_1,[1.3215994, 7.026982, -7.807492],1686511479681"
0,,"device_1,[4.5513773, 5.29358, -6.4547677],1686511479752"
0,,"device_1,[4.697424, 9.617508, -3.3255463],1686511479787"
0,,"device_1,[7.1873937, 11.674128, -4.96318],1686511479848"
0,,"device_1,[4.7046065, 8.6574335, 4.173094],1686511479896"
0,,"device_1,[8.911219, 8.7532015, 1.1707647],1686511479954"
0,,"device_1,[5.2049947, 7.5680714, 10.836157],1686511480016"
0,,"device_1,[-8.588001, 11.149797, 0.29927522],1686511480107"
0,,"device_1,[12.593501, 29.587545, 5.104438],1686511480144"
0,,"device_1,[-5.085284, 9.3661175, -9.323022],1686511480177"
0,,"device_1,[-6.0860605, 12.480973, -1.7908629],1686511480231"
0,,"device_1,[1.8028339, 14.772224, -3.502717],1686511480283"
0,,"device_1,[-1.2737153, 8.693346, -2.9281087],1686511480338"
0,,"device_1,[7.8386164, 8.322245, -2.695871],1686511480392"
0,,"device_1,[0.50996494, 12.26789, -5.197812],1686511480450"
0,,"device_1,[-4.9919105, 6.351817, -5.90889],1686511480504"
0,,"device_1,[0.89303726, 5.4683566, -5.506664],1686511480560"
0,,"device_1,[-0.093373865, 5.8634, -4.5681367],1686511480614"
0,,"device_1,[0.5626374, 2.8491, -6.706159],1686511480670"
0,,"device_1,[3.0334535, 7.455544, -7.029376],1686511480757"
0,,"device_1,[-0.7110779, 6.7229185, -7.9607205],1686511480783"
0,,"device_1,[1.2856863, 11.286267, -5.9807158],1686511480835"
0,,"device_1,[-2.8491, 11.468226, -4.3718123],1686511480890"
0,,"device_1,[2.9759927, 16.728287, -7.905654],1686511480948"
0,,"device_1,[15.404294, 14.683639, -6.0357823],1686511481003"
0,,"device_1,[-5.12838, 5.6982, -1.4820108],1686511481071"
0,,"device_1,[10.5440645, 3.8905778, 10.927136],1686511481115"
0,,"device_1,[11.125855, 12.014104, 0.38307226],1686511481177"
0,,"device_1,[-1.0606314, 12.373235, -5.947197],1686511481225"
0,,"device_1,[1.8291701, 12.782643, -1.7621324],1686511481278"
0,,"device_1,[-0.90261406, 6.3206925, -1.3551182],1686511481333"
0,,"device_1,[0.1388637, 9.380483, -2.2840683],1686511481596"
0,,"device_1,[2.789245, 8.154651, -3.145981]device_1,[-1.6376339, 12.955026, -4.927267]device_1,[1.4652514, 5.0134583, -4.1802764]device_1,[5.554548, 12.670115, -3.0621839],1686511481669"
0,,"device_1,[3.6152446, 4.960786, -6.1387334]device_1,[0.15322891, 9.370906, -4.6902413]device_1,[7.860164, 6.1746464, -4.0773253],1686511481903"
0,,"device_1,[0.29688102, 7.8050976, -6.4643445]device_1,[-0.079008654, 8.058883, -8.429984],1686511481998"
0,,"device_1,[-2.2409728, 3.5984852, -13.51048]device_1,[1.8004397, 13.254301, -7.4148426]device_1,[-4.189853, 9.263166, -2.9017725],1686511482055"
0,,"device_1,[0.90261406, 11.824963, -10.601525],1686511482098"
0,,"device_1,[9.667787, 22.311565, -3.2992098],1686511482153"
0,,"device_1,[-0.78769237, 14.073117, -11.791444],1686511482211"
0,,"device_1,[-19.024326, 11.063606, -0.23942018],1686511482266"
0,,"device_1,[3.6415808, 5.4659624, -2.7006595],1686511482318"
0,,"device_1,[7.6231384, 12.306197, -2.4971523],1686511482373"
0,,"device_1,[-4.735731, 8.643068, 1.0055647],1686511482429"
0,,"device_1,[2.753332, 5.7005944, -3.1507695],1686511482498"
0,,"device_1,[0.7757214, 7.5680714, 3.241749],1686511482799"
0,,"device_1,[3.1052797, 6.871359, 0.260968]device_1,[5.2289367, 4.0581717, -1.0295067]device_1,[3.6415808, 9.835381, -1.5897499]device_1,[6.2752028, 7.7428484, 1.400608],1686511482907"
0,,"device_1,[6.9982514, 10.953473, -1.9967642]device_1,[-2.6360161, 4.721366, 0.3878607]device_1,[-3.6128504, 9.3421755, -2.111686]device_1,[4.7405195, 18.203115, 0.5722142]device_1,[4.036624, 14.858416, -2.066196]device_1,[-8.085219, 21.866243, -0.92416185],1686511483148"
0,,"device_1,[5.6670756, 20.968418, -6.157887],1686511483163"
0,,"device_1,[-5.4180784, 10.618284, -13.536817],1686511483201"
0,,"device_1,[-2.815581, 11.20247, 2.0087352],1686511483249"
0,,"device_1,[-1.7142484, 8.312668, -5.741296],1686511483305"
0,,"device_1,[13.22557, 14.434642, -3.691859],1686511483390"
0,,"device_1,[5.1810527, 10.105926, -7.9343843],1686511483414"
0,,"device_1,[-6.4499793, 13.742718, -4.7788267],1686511483468"
0,,"device_1,[5.231331, 22.857443, 1.6998832],1686511483532"
0,,"device_1,[9.469068, 7.3549876, 3.5625722],1686511483578"
0,,"device_1,[-25.577257, -9.868899, 24.72971],1686511483634"
0,,"device_1,[5.2169657, 15.849615, -1.8004397],1686511483732"
0,,"device_1,[22.467188, 18.021156, -2.6623523],1686511483743"
0,,"device_1,[8.183381, 20.719421, -11.049241],1686511483797"
0,,"device_1,[-44.034157, -2.8898015, 6.739678],1686511483859"
0,,"device_1,[8.063671, 16.476896, -5.21936],1686511483909"
0,,"device_1,[-6.5002575, 19.452888, 4.9895163],1686511483963"
0,,"device_1,[-3.5003228, 15.739482, 5.341464],1686511484018"
0,,"device_1,[-0.25139117, 3.1196449, -2.3654714],1686511484072"
0,,"device_1,[17.23107, 25.723303, -4.6782703],1686511484127"
0,,"device_1,[-0.49799395, 9.260772, -0.80445176],1686511484185"
0,,"device_1,[9.940725, 8.918402, -6.5577183],1686511484238"
0,,"device_1,[0.20829555, 10.115502, -12.5025215],1686511484294"
0,,"device_1,[2.9017725, 6.730101, -7.386112],1686511484349"
0,,"device_1,[1.5059528, 6.667852, 0.4285621],1686511484405"
0,,"device_1,[3.7588966, 8.710106, -4.283227],1686511484460"
0,,"device_1,[-0.9744401, 7.153875, -15.897499],1686511484517"
0,,"device_1,[15.500062, 10.005369, -18.59337],1686511484569"
0,,"device_1,[-42.48032, 7.3669586, -7.920019],1686511484628"
0,,"device_1,[2.5330653, 17.78413, -5.482722],1686511484678"
0,,"device_1,[3.9504328, 11.063606, 0.36152446],1686511484734"
0,,"device_1,[2.0829554, 8.966286, 1.8962077],1686511484789"
0,,"device_1,[2.3989902, 9.3421755, 1.4030021],1686511484843"
0,,"device_1,[2.2385786, 9.186552, 1.7621324],1686511484898"
0,,"device_1,[1.6543933, 9.583989, 1.8076223],1686511484952"
0,,"device_1,[2.552219, 9.504981, 0.1340753],1686511485007"
0,,"device_1,[2.930503, 9.385271, 0.5793968],1686511485066"
0,,"device_1,[2.5187001, 9.840169, 1.0462662],1686511485118"
0,,"device_1,[0.8738836, 10.268731, 1.4532804],1686511485172"
0,,"device_1,[1.6208745, 10.845734, 1.1827357],1686511485268"
0,,"device_1,[3.241749, 10.809821, -1.9919758],1686511485284"
0,,"device_1,[1.1827357, 11.844116, -1.1252748],1686511485344"
0,,"device_1,[-1.6998832, 13.994109, 2.633622],1686511485391"
0,,"device_1,[-3.6176388, 13.15135, 0.85473],1686511485447"
0,,"device_1,[-3.193865, 9.287108, 1.3479356],1686511485502"
0,,"device_1,[1.4389153, 4.5657425, -2.5450363],1686511485557"
0,,"device_1,[-0.007182605, 5.9926867, -7.275979],1686511485613"
0,,"device_1,[2.1978772, 5.451597, -3.98874],1686511485668"
0,,"device_1,[-1.9393034, 5.4922986, 0.7661445],1686511485726"
0,,"device_1,[-0.5506664, 11.166556, 0.641646],1686511485787"
0,,"device_1,[-0.40462008, 14.585477, -2.087744],1686511485835"
0,,"device_1,[0.7086837, 11.314998, -2.3989902]device_1,[1.2282255, 8.200141, -8.178593]device_1,[11.51611, 9.543288, -2.0231004]device_1,[1.6567876, 6.26802, -4.3766007],1686511486088"
0,,"device_1,[8.74123, 7.587225, -3.1723173],1686511486107"
0,,"device_1,[6.289568, 9.406818, -1.7669208],1686511486163"
0,,"device_1,[6.2584434, 14.86081, -1.1923125],1686511486217"
0,,"device_1,[-0.78769237, 17.436972, -1.1659763],1686511486275"
0,,"device_1,[-9.174581, 16.096218, 9.112331],1686511486327"
0,,"device_1,[-22.345085, 20.733788, 11.324574],1686511486381"
0,,"device_1,[12.856863, 28.57001, 1.0773908],1686511486475"
0,,"device_1,[-17.21431, 17.57344, 2.6048915],1686511486536"
0,,"device_1,[9.370906, -2.6503813, -8.42759],1686511486561"
0,,"device_1,[8.195353, -19.55584, -10.625467],1686511486604"
0,,"device_1,[42.14274, 11.140221, -17.731459],1686511486706"
0,,"device_1,[66.55163, 39.264908, 18.430565],1686511486721"
0,,"device_1,[23.896526, 2.9712043, -10.575189],1686511486769"
0,,"device_1,[13.146562, 13.230358, -4.0174704],1686511486824"
0,,"device_1,[5.995081, 35.910633, -0.51475334],1686511486878"
0,,"device_1,[-39.02788, 33.655293, 17.484856],1686511486936"
0,,"device_1,[15.832856, 29.254751, 5.2145715],1686511486997"
0,,"device_1,[-0.047884032, 8.485051, -4.855441],1686511487067"
0,,"device_1,[6.4308257, -1.6352397, -7.8888946],1686511487114"
0,,"device_1,[0.29927522, 5.631162, -5.973533],1686511487150"
0,,"device_1,[41.26646, 23.621195, -32.750286]device_1,[52.96932, 37.981617, 34.83324]device_1,[44.410046, 6.1866174, -7.153875],1686511487393"
0,,"device_1,[11.283873, 11.264719, -1.9488802],1686511487404"
0,,"device_1,[10.206482, 19.211075, 0.15562311],1686511487427"
0,,"device_1,[-39.023094, 32.63297, 16.625336],1686511487480"
0,,"device_1,[-0.2633622, 8.207323, 2.8323407],1686511487536"
0,,"device_1,[-38.561012, 11.911154, 26.879702],1686511487588"
0,,"device_1,[29.036879, 38.0295, -9.94312],1686511487643"
0,,"device_1,[14.025233, 11.777079, -7.101202],1686511487698"
0,,"device_1,[15.557523, -19.582176, 0.18674773],1686511487754"
0,,"device_1,[-18.49042, -32.082302, 22.18228],1686511487809"
0,,"device_1,[62.61556, -14.207192, -59.44803],1686511487863"
0,,"device_1,[-5.9687448, -17.803284, 9.758766],1686511487918"
0,,"device_1,[7.943961, 20.879833, -4.8099513],1686511487973"
0,,"device_1,[0.9864111, 12.612655, -4.027047],1686511488028"
0,,"device_1,[8.451532, 8.645462, -9.045294],1686511488082"
0,,"device_1,[2.9903579, 11.405977, -5.2624555],1686511488137"
0,,"device_1,[1.1492168, 12.861651, 1.3263878],1686511488193"
0,,"device_1,[6.361394, 9.464279, 1.7645266],1686511488249"
0,,"device_1,[3.8283286, 6.2943563, 5.070919],1686511488303"
0,,"device_1,[7.52737, 10.070012, 3.2321723],1686511488357"
0,,"device_1,[2.2457612, 18.083405, -3.4835634],1686511488413"
0,,"device_1,[-5.8801594, 9.172187, 5.765238],1686511488471"
0,,"device_1,[-7.599196, 6.7923503, 1.2210429],1686511488523"
0,,"device_1,[-3.8139634, 6.8091097, -6.0118403],1686511488579"
0,,"device_1,[6.05733, 13.532028, -6.9838862],1686511488633"
0,,"device_1,[2.384625, 10.630256, -6.265626],1686511488688"
0,,"device_1,[0.581791, 8.449138, -3.8498764],1686511488744"
0,,"device_1,[-4.39336, 6.2608376, 2.3822308],1686511488797"
0,,"device_1,[-0.92416185, 7.2209125, 1.2090719],1686511488852"
0,,"device_1,[-1.5275006, 8.604761, 0.08379706],1686511488912"
0,,"device_1,[5.837064, 9.454702, -8.865729],1686511489042"
0,,"device_1,[0.34955344, 9.334992, -3.6152446]device_1,[-1.1444284, 11.484985, -2.870648],1686511489079"
0,,"device_1,[-2.6120741, 9.706094, -0.02873042],1686511489128"
0,,"device_1,[-0.5315128, 9.509769, -4.1802764],1686511489182"
0,,"device_1,[-1.1851299, 12.097901, -4.462792],1686511489237"
0,,"device_1,[-0.04070143, 11.312603, -3.5745432],1686511489295"
0,,"device_1,[1.8339585, 11.200075, -5.410896],1686511489347"
0,,"device_1,[1.6304513, 11.614272, -3.289633],1686511489403"
0,,"device_1,[2.2864625, 11.305421, -2.1739352],1686511489456"
0,,"device_1,[3.9336734, 9.844957, -1.5155296],1686511489511"
0,,"device_1,[6.706159, 7.2687964, -1.2976574],1686511489570"
0,,"device_1,[6.133945, 3.7541082, -2.1332338],1686511489667"
0,,"device_1,[4.9105077, -0.095768064, -3.8977604],1686511489681"
0,,"device_1,[4.9464207, -3.5314474, -3.0550013],1686511489732"
0,,"device_1,[-6.3350577, -11.820174, 5.959168],1686511489788"
0,,"device_1,[22.110453, -11.729194, -10.601525],1686511489842"
0,,"device_1,[12.686874, 4.6662993, -19.053057],1686511489899"
0,,"device_1,[-1.7166426, 0.11731588, 5.66947],1686511489953"
0,,"device_1,[24.286781, -8.839393, -4.8937483],1686511490008"
0,,"device_1,[10.979809, 2.5258827, -2.6791117],1686511490064"
0,,"device_1,[7.524976, -1.3120226, -5.1666875],1686511490118"
0,,"device_1,[9.339781, -2.2026656, -1.5801731],1686511490173"
0,,"device_1,[6.7372837, -2.920926, -2.6839],1686511490228"
0,,"device_1,[7.4387846, -3.0550013, -3.9432502],1686511490285"
0,,"device_1,[8.839393, -3.0430303, -1.9201498],1686511490352"
0,,"device_1,[8.99741, -0.7086837, -2.0278888],1686511490393"
0,,"device_1,[12.306197, -1.0319009, -4.924873],1686511490450"
0,,"device_1,[12.313379, -1.1300632, -3.6224272],1686511490515"
0,,"device_1,[8.219295, -1.7908629, -4.7070007],1686511490557"
0,,"device_1,[7.845799, -1.0295067, -7.6973586],1686511490613"
0,,"device_1,[2.3175871, -2.801216, -2.243367],1686511490668"
0,,"device_1,[5.0014873, -4.642357, -3.9863458],1686511490722"
0,,"device_1,[5.3486466, -2.492364, -2.669535],1686511490777"
0,,"device_1,[6.5002575, 1.5729905, -5.035006],1686511490833"
0,,"device_1,[8.087613, 2.7724855, -6.4882865],1686511490888"
0,,"device_1,[10.771513, 4.1706996, -7.3047094],1686511490942"
0,,"device_1,[11.173739, -0.18195933, -7.5848308],1686511490998"
0,,"device_1,[9.26556, -6.4643445, -5.781997],1686511491057"
0,,"device_1,[4.9943047, -9.844957, -5.171476],1686511491110"
0,,"device_1,[2.4851813, -9.856929, -4.5753193],1686511491163"
0,,"device_1,[3.217807, -7.055712, -4.3287168],1686511491240"
0,,"device_1,[4.390966, -4.9320555, -5.9519854],1686511491273"
0,,"device_1,[22.42888, -0.6392518, -19.548656],1686511491327"
0,,"device_1,[5.9902925, 1.5969325, -3.7684734],1686511491381"
0,,"device_1,[9.188946, -4.378995, -1.5873557],1686511491436"
0,,"device_1,[10.8385515, -0.5626374, -4.6255975],1686511491490"
0,,"device_1,[8.336611, -1.1803415, -2.030283],1686511491571"
0,,"device_1,[8.796297, -1.3383588, -2.789245],1686511491600"
0,,"device_1,[9.775525, -1.0654198, -5.279215],1686511491655"
0,,"device_1,[8.813056, -1.2425907, -4.39336],1686511491710"
0,,"device_1,[8.702923, -1.5658079, -4.144363],1686511491765"
0,,"device_1,[8.48984, -1.5251064, -1.7549498],1686511491825"
0,,"device_1,[8.585608, -0.93134445, -1.5251064],1686511491875"
0,,"device_1,[8.106767, -1.7166426, -2.5953147],1686511491932"
0,,"device_1,[8.094796, -1.5107412, -3.9791632],1686511491986"
0,,"device_1,[9.205706, -1.5610195, -5.1666875],1686511492040"
0,,"device_1,[7.4603324, -1.7525556, -6.3589997],1686511492149"
0,,"device_1,[5.7029886, -0.92655605, -7.4387846],1686511492157"
0,,"device_1,[7.2304893, -1.1779473, -5.707777],1686511492205"
0,,"device_1,[7.9367785, -0.6655881, -6.8067155],1686511492260"
0,,"device_1,[6.2608376, -0.79966336, -7.1107793],1686511492315"
0,,"device_1,[5.9448028, -0.92895025, -8.5473],1686511492371"
0,,"device_1,[6.0645127, -1.0199299, -7.965509],1686511492425"
0,,"device_1,[6.1100025, -0.6560113, -6.8067155],1686511492481"
0,,"device_1,[6.3470287, -0.9624691, -7.0605006],1686511492536"
0,,"device_1,[5.6766524, -0.8475474, -7.3885064],1686511492636"
0,,"device_1,[5.6407394, -0.58418524, -7.548918],1686511492650"
0,,"device_1,[5.674258, -0.79726917, -7.9702973],1686511492701"
0,,"device_1,[5.1547165, -0.6799533, -7.905654],1686511492757"
0,,"device_1,[4.699818, -0.45250413, -8.221688],1686511492819"
0,,"device_1,[4.7764325, -0.48841715, -8.540117],1686511492867"
